буква       raw    |   enc
  а:       0.0830  |  0.0373
  б:       0.0083  |  0.0332
  в:       0.0166  |  0.0124
  г:       0.0166  |  0.0456
  д:       0.0249  |  0.0166
  е:       0.0581  |  0.0207
  ж:       0.0041  |  0.0166
  з:       0.0083  |  0.0290
  и:       0.0415  |  0.0166
  й:       0.0083  |  0.0290
  к:       0.0498  |  0.0166
  л:       0.0622  |  0.0332
  м:       0.0124  |  0.0332
  н:       0.0415  |  0.0332
  о:       0.1037  |  0.0166
  п:       0.0498  |  0.0415
  р:       0.0332  |  0.0249
  с:       0.0456  |  0.0249
  т:       0.0581  |  0.0249
  у:       0.0207  |  0.0456
  ф:       0.0000  |  0.0332
  х:       0.0000  |  0.0207
  ц:       0.0041  |  0.0166
  ч:       0.0124  |  0.0249
  ш:       0.0083  |  0.0166
  щ:       0.0041  |  0.0373
  ъ:       0.0000  |  0.0207
  ы:       0.0166  |  0.0166
  ь:       0.0290  |  0.0166
  э:       0.0000  |  0.0249
  ю:       0.0000  |  0.0207
  я:       0.0332  |  0.0083
  ё:       0.0000  |  0.0456
