буква       raw    |   enc
  а:       0.0820  |  0.0328
  б:       0.0082  |  0.0287
  в:       0.0287  |  0.0328
  г:       0.0246  |  0.0246
  д:       0.0328  |  0.0205
  е:       0.0574  |  0.0328
  ж:       0.0041  |  0.0246
  з:       0.0123  |  0.0164
  и:       0.0820  |  0.0164
  й:       0.0041  |  0.0410
  к:       0.0410  |  0.0287
  л:       0.0328  |  0.0205
  м:       0.0492  |  0.0205
  н:       0.0451  |  0.0246
  о:       0.0861  |  0.0287
  п:       0.0123  |  0.0123
  р:       0.0328  |  0.0287
  с:       0.0697  |  0.0205
  т:       0.0615  |  0.0246
  у:       0.0123  |  0.0369
  ф:       0.0041  |  0.0164
  х:       0.0041  |  0.0369
  ц:       0.0041  |  0.0369
  ч:       0.0082  |  0.0287
  ш:       0.0000  |  0.0328
  щ:       0.0000  |  0.0082
  ъ:       0.0000  |  0.0205
  ы:       0.0164  |  0.0451
  ь:       0.0000  |  0.0164
  э:       0.0041  |  0.0164
  ю:       0.0041  |  0.0492
  я:       0.0369  |  0.0246
  ё:       0.0000  |  0.0123
