буква       raw    |   enc
  а:       0.0797  |  0.0279
  б:       0.0000  |  0.0239
  в:       0.0478  |  0.0040
  г:       0.0040  |  0.0239
  д:       0.0199  |  0.0279
  е:       0.0717  |  0.0239
  ж:       0.0080  |  0.0319
  з:       0.0080  |  0.0319
  и:       0.0837  |  0.0239
  й:       0.0120  |  0.0120
  к:       0.0279  |  0.0120
  л:       0.0159  |  0.0518
  м:       0.0398  |  0.0159
  н:       0.0478  |  0.0279
  о:       0.0797  |  0.0398
  п:       0.0040  |  0.0279
  р:       0.0239  |  0.0159
  с:       0.0478  |  0.0199
  т:       0.0717  |  0.0279
  у:       0.0239  |  0.0159
  ф:       0.0000  |  0.0359
  х:       0.0120  |  0.0359
  ц:       0.0000  |  0.0199
  ч:       0.0279  |  0.0120
  ш:       0.0080  |  0.0319
  щ:       0.0000  |  0.0199
  ъ:       0.0000  |  0.0279
  ы:       0.0120  |  0.0359
  ь:       0.0080  |  0.0159
  э:       0.0000  |  0.0199
  ю:       0.0000  |  0.0080
  я:       0.0120  |  0.0279
  ё:       0.0000  |  0.0199
