буква       raw    |   enc
  а:       0.0565  |  0.0323
  б:       0.0161  |  0.0161
  в:       0.0242  |  0.0282
  г:       0.0161  |  0.0202
  д:       0.0161  |  0.0282
  е:       0.0403  |  0.0081
  ж:       0.0161  |  0.0242
  з:       0.0202  |  0.0161
  и:       0.0403  |  0.0202
  й:       0.0202  |  0.0403
  к:       0.0202  |  0.0161
  л:       0.0363  |  0.0323
  м:       0.0403  |  0.0161
  н:       0.0524  |  0.0444
  о:       0.1129  |  0.0081
  п:       0.0121  |  0.0282
  р:       0.0323  |  0.0403
  с:       0.0323  |  0.0242
  т:       0.0524  |  0.0282
  у:       0.0242  |  0.0121
  ф:       0.0000  |  0.0161
  х:       0.0040  |  0.0202
  ц:       0.0040  |  0.0363
  ч:       0.0161  |  0.0161
  ш:       0.0081  |  0.0444
  щ:       0.0000  |  0.0242
  ъ:       0.0000  |  0.0282
  ы:       0.0242  |  0.0121
  ь:       0.0121  |  0.0282
  э:       0.0081  |  0.0323
  ю:       0.0000  |  0.0202
  я:       0.0242  |  0.0202
  ё:       0.0000  |  0.0000
