буква       raw    |   enc
  а:       0.0535  |  0.0082
  б:       0.0082  |  0.0247
  в:       0.0535  |  0.0123
  г:       0.0041  |  0.0288
  д:       0.0206  |  0.0247
  е:       0.0823  |  0.0412
  ж:       0.0082  |  0.0370
  з:       0.0123  |  0.0288
  и:       0.0576  |  0.0288
  й:       0.0082  |  0.0082
  к:       0.0247  |  0.0247
  л:       0.0329  |  0.0329
  м:       0.0288  |  0.0370
  н:       0.0741  |  0.0329
  о:       0.0864  |  0.0082
  п:       0.0288  |  0.0288
  р:       0.0370  |  0.0288
  с:       0.0617  |  0.0288
  т:       0.0494  |  0.0206
  у:       0.0206  |  0.0370
  ф:       0.0000  |  0.0206
  х:       0.0123  |  0.0247
  ц:       0.0000  |  0.0247
  ч:       0.0165  |  0.0123
  ш:       0.0082  |  0.0206
  щ:       0.0000  |  0.0288
  ъ:       0.0000  |  0.0206
  ы:       0.0082  |  0.0247
  ь:       0.0082  |  0.0123
  э:       0.0041  |  0.0370
  ю:       0.0123  |  0.0288
  я:       0.0041  |  0.0206
  ё:       0.0000  |  0.0288
