буква       raw    |   enc
  а:       0.0887  |  0.0081
  б:       0.0121  |  0.0161
  в:       0.0282  |  0.0323
  г:       0.0323  |  0.0202
  д:       0.0323  |  0.0444
  е:       0.0524  |  0.0282
  ж:       0.0040  |  0.0282
  з:       0.0040  |  0.0363
  и:       0.0685  |  0.0242
  й:       0.0081  |  0.0242
  к:       0.0202  |  0.0484
  л:       0.0444  |  0.0282
  м:       0.0161  |  0.0323
  н:       0.0565  |  0.0161
  о:       0.1048  |  0.0161
  п:       0.0282  |  0.0202
  р:       0.0282  |  0.0323
  с:       0.0645  |  0.0161
  т:       0.0403  |  0.0282
  у:       0.0040  |  0.0242
  ф:       0.0040  |  0.0121
  х:       0.0000  |  0.0242
  ц:       0.0121  |  0.0242
  ч:       0.0121  |  0.0363
  ш:       0.0040  |  0.0081
  щ:       0.0040  |  0.0040
  ъ:       0.0000  |  0.0323
  ы:       0.0040  |  0.0202
  ь:       0.0121  |  0.0161
  э:       0.0202  |  0.0363
  ю:       0.0000  |  0.0403
  я:       0.0282  |  0.0403
  ё:       0.0000  |  0.0202
