буква       raw    |   enc
  а:       0.0445  |  0.0243
  б:       0.0081  |  0.0324
  в:       0.0364  |  0.0283
  г:       0.0243  |  0.0364
  д:       0.0162  |  0.0202
  е:       0.0607  |  0.0121
  ж:       0.0000  |  0.0162
  з:       0.0121  |  0.0162
  и:       0.0607  |  0.0162
  й:       0.0040  |  0.0364
  к:       0.0445  |  0.0283
  л:       0.0567  |  0.0202
  м:       0.0162  |  0.0283
  н:       0.0607  |  0.0243
  о:       0.1255  |  0.0283
  п:       0.0202  |  0.0283
  р:       0.0526  |  0.0283
  с:       0.0648  |  0.0243
  т:       0.0648  |  0.0243
  у:       0.0162  |  0.0445
  ф:       0.0000  |  0.0283
  х:       0.0121  |  0.0405
  ц:       0.0081  |  0.0243
  ч:       0.0121  |  0.0405
  ш:       0.0000  |  0.0445
  щ:       0.0000  |  0.0243
  ъ:       0.0000  |  0.0243
  ы:       0.0121  |  0.0162
  ь:       0.0202  |  0.0162
  э:       0.0000  |  0.0243
  ю:       0.0000  |  0.0162
  я:       0.0121  |  0.0324
  ё:       0.0000  |  0.0162
