буква       raw    |   enc
  а:       0.1000  |  0.0120
  б:       0.0040  |  0.0160
  в:       0.0280  |  0.0400
  г:       0.0400  |  0.0280
  д:       0.0280  |  0.0240
  е:       0.0800  |  0.0120
  ж:       0.0000  |  0.0160
  з:       0.0040  |  0.0320
  и:       0.0440  |  0.0240
  й:       0.0080  |  0.0160
  к:       0.0360  |  0.0200
  л:       0.0440  |  0.0280
  м:       0.0240  |  0.0360
  н:       0.0520  |  0.0200
  о:       0.0560  |  0.0200
  п:       0.0120  |  0.0320
  р:       0.0440  |  0.0080
  с:       0.0440  |  0.0360
  т:       0.0400  |  0.0040
  у:       0.0040  |  0.0120
  ф:       0.0000  |  0.0360
  х:       0.0000  |  0.0200
  ц:       0.0080  |  0.0240
  ч:       0.0040  |  0.0240
  ш:       0.0000  |  0.0200
  щ:       0.0040  |  0.0240
  ъ:       0.0000  |  0.0200
  ы:       0.0120  |  0.0400
  ь:       0.0160  |  0.0320
  э:       0.0080  |  0.0320
  ю:       0.0000  |  0.0200
  я:       0.0120  |  0.0120
  ё:       0.0000  |  0.0160
