буква       raw    |   enc
  а:       0.0661  |  0.0165
  б:       0.0000  |  0.0413
  в:       0.0413  |  0.0331
  г:       0.0083  |  0.0289
  д:       0.0248  |  0.0455
  е:       0.0992  |  0.0124
  ж:       0.0000  |  0.0207
  з:       0.0000  |  0.0289
  и:       0.0661  |  0.0207
  й:       0.0124  |  0.0248
  к:       0.0331  |  0.0083
  л:       0.0455  |  0.0289
  м:       0.0248  |  0.0248
  н:       0.0455  |  0.0083
  о:       0.0744  |  0.0248
  п:       0.0455  |  0.0455
  р:       0.0455  |  0.0248
  с:       0.0496  |  0.0372
  т:       0.0620  |  0.0083
  у:       0.0041  |  0.0165
  ф:       0.0000  |  0.0331
  х:       0.0165  |  0.0248
  ц:       0.0041  |  0.0165
  ч:       0.0083  |  0.0207
  ш:       0.0000  |  0.0207
  щ:       0.0000  |  0.0289
  ъ:       0.0000  |  0.0124
  ы:       0.0165  |  0.0289
  ь:       0.0207  |  0.0372
  э:       0.0000  |  0.0248
  ю:       0.0000  |  0.0289
  я:       0.0165  |  0.0207
  ё:       0.0000  |  0.0331
