буква       raw    |   enc
  а:       0.0556  |  0.0128
  б:       0.0043  |  0.0171
  в:       0.0513  |  0.0299
  г:       0.0043  |  0.0385
  д:       0.0171  |  0.0299
  е:       0.0812  |  0.0214
  ж:       0.0000  |  0.0085
  з:       0.0000  |  0.0342
  и:       0.0470  |  0.0000
  й:       0.0000  |  0.0214
  к:       0.0171  |  0.0171
  л:       0.0342  |  0.0342
  м:       0.0171  |  0.0256
  н:       0.0427  |  0.0299
  о:       0.0855  |  0.0299
  п:       0.0171  |  0.0299
  р:       0.0470  |  0.0171
  с:       0.0427  |  0.0342
  т:       0.0855  |  0.0171
  у:       0.0214  |  0.0256
  ф:       0.0000  |  0.0214
  х:       0.0085  |  0.0171
  ц:       0.0043  |  0.0342
  ч:       0.0214  |  0.0128
  ш:       0.0043  |  0.0299
  щ:       0.0000  |  0.0214
  ъ:       0.0000  |  0.0171
  ы:       0.0171  |  0.0299
  ь:       0.0085  |  0.0043
  э:       0.0085  |  0.0171
  ю:       0.0085  |  0.0171
  я:       0.0128  |  0.0342
  ё:       0.0000  |  0.0342
