буква       raw    |   enc
  а:       0.0520  |  0.0360
  б:       0.0080  |  0.0200
  в:       0.0320  |  0.0200
  г:       0.0080  |  0.0120
  д:       0.0280  |  0.0240
  е:       0.0440  |  0.0240
  ж:       0.0160  |  0.0280
  з:       0.0040  |  0.0120
  и:       0.0480  |  0.0240
  й:       0.0000  |  0.0280
  к:       0.0280  |  0.0160
  л:       0.0640  |  0.0240
  м:       0.0280  |  0.0160
  н:       0.0440  |  0.0160
  о:       0.1040  |  0.0240
  п:       0.0360  |  0.0160
  р:       0.0200  |  0.0280
  с:       0.0320  |  0.0200
  т:       0.0560  |  0.0400
  у:       0.0200  |  0.0040
  ф:       0.0080  |  0.0120
  х:       0.0040  |  0.0400
  ц:       0.0000  |  0.0160
  ч:       0.0080  |  0.0080
  ш:       0.0000  |  0.0200
  щ:       0.0040  |  0.0200
  ъ:       0.0000  |  0.0280
  ы:       0.0160  |  0.0120
  ь:       0.0240  |  0.0520
  э:       0.0040  |  0.0320
  ю:       0.0000  |  0.0320
  я:       0.0160  |  0.0280
  ё:       0.0000  |  0.0240
