буква       raw    |   enc
  а:       0.0806  |  0.0081
  б:       0.0040  |  0.0444
  в:       0.0161  |  0.0363
  г:       0.0121  |  0.0081
  д:       0.0282  |  0.0363
  е:       0.0887  |  0.0403
  ж:       0.0121  |  0.0040
  з:       0.0000  |  0.0081
  и:       0.0726  |  0.0323
  й:       0.0161  |  0.0161
  к:       0.0484  |  0.0323
  л:       0.0121  |  0.0242
  м:       0.0242  |  0.0363
  н:       0.0444  |  0.0202
  о:       0.0806  |  0.0161
  п:       0.0282  |  0.0081
  р:       0.0524  |  0.0282
  с:       0.0202  |  0.0242
  т:       0.0726  |  0.0363
  у:       0.0282  |  0.0121
  ф:       0.0000  |  0.0363
  х:       0.0000  |  0.0242
  ц:       0.0202  |  0.0242
  ч:       0.0081  |  0.0323
  ш:       0.0000  |  0.0444
  щ:       0.0000  |  0.0121
  ъ:       0.0000  |  0.0363
  ы:       0.0081  |  0.0323
  ь:       0.0081  |  0.0081
  э:       0.0040  |  0.0202
  ю:       0.0000  |  0.0282
  я:       0.0202  |  0.0161
  ё:       0.0000  |  0.0242
