буква       raw    |   enc
  а:       0.0438  |  0.0239
  б:       0.0120  |  0.0239
  в:       0.0478  |  0.0199
  г:       0.0239  |  0.0199
  д:       0.0080  |  0.0199
  е:       0.0916  |  0.0518
  ж:       0.0159  |  0.0239
  з:       0.0040  |  0.0239
  и:       0.0478  |  0.0319
  й:       0.0199  |  0.0359
  к:       0.0319  |  0.0120
  л:       0.0279  |  0.0199
  м:       0.0438  |  0.0120
  н:       0.0717  |  0.0120
  о:       0.0876  |  0.0159
  п:       0.0239  |  0.0359
  р:       0.0398  |  0.0359
  с:       0.0359  |  0.0319
  т:       0.0398  |  0.0239
  у:       0.0239  |  0.0279
  ф:       0.0000  |  0.0279
  х:       0.0000  |  0.0279
  ц:       0.0000  |  0.0239
  ч:       0.0120  |  0.0199
  ш:       0.0000  |  0.0159
  щ:       0.0159  |  0.0120
  ъ:       0.0000  |  0.0239
  ы:       0.0120  |  0.0159
  ь:       0.0080  |  0.0359
  э:       0.0080  |  0.0398
  ю:       0.0159  |  0.0199
  я:       0.0199  |  0.0279
  ё:       0.0000  |  0.0398
