буква       raw    |   enc
  а:       0.0645  |  0.0242
  б:       0.0081  |  0.0081
  в:       0.0363  |  0.0282
  г:       0.0000  |  0.0202
  д:       0.0202  |  0.0282
  е:       0.0806  |  0.0323
  ж:       0.0081  |  0.0202
  з:       0.0242  |  0.0403
  и:       0.0484  |  0.0040
  й:       0.0040  |  0.0323
  к:       0.0282  |  0.0282
  л:       0.0403  |  0.0121
  м:       0.0323  |  0.0161
  н:       0.0645  |  0.0121
  о:       0.0847  |  0.0403
  п:       0.0282  |  0.0202
  р:       0.0323  |  0.0242
  с:       0.0282  |  0.0323
  т:       0.0524  |  0.0121
  у:       0.0202  |  0.0121
  ф:       0.0000  |  0.0121
  х:       0.0040  |  0.0242
  ц:       0.0000  |  0.0202
  ч:       0.0202  |  0.0444
  ш:       0.0040  |  0.0161
  щ:       0.0040  |  0.0242
  ъ:       0.0000  |  0.0242
  ы:       0.0161  |  0.0403
  ь:       0.0081  |  0.0323
  э:       0.0040  |  0.0282
  ю:       0.0000  |  0.0323
  я:       0.0242  |  0.0202
  ё:       0.0000  |  0.0242
