буква       raw    |   enc
  а:       0.0723  |  0.0255
  б:       0.0128  |  0.0255
  в:       0.0255  |  0.0128
  г:       0.0255  |  0.0128
  д:       0.0213  |  0.0298
  е:       0.0638  |  0.0213
  ж:       0.0128  |  0.0128
  з:       0.0170  |  0.0383
  и:       0.0426  |  0.0340
  й:       0.0128  |  0.0128
  к:       0.0298  |  0.0255
  л:       0.0298  |  0.0383
  м:       0.0255  |  0.0340
  н:       0.0426  |  0.0085
  о:       0.0851  |  0.0170
  п:       0.0298  |  0.0255
  р:       0.0468  |  0.0383
  с:       0.0511  |  0.0043
  т:       0.0383  |  0.0298
  у:       0.0340  |  0.0383
  ф:       0.0043  |  0.0298
  х:       0.0000  |  0.0043
  ц:       0.0043  |  0.0170
  ч:       0.0085  |  0.0340
  ш:       0.0000  |  0.0255
  щ:       0.0000  |  0.0128
  ъ:       0.0000  |  0.0085
  ы:       0.0000  |  0.0298
  ь:       0.0170  |  0.0255
  э:       0.0043  |  0.0298
  ю:       0.0128  |  0.0128
  я:       0.0085  |  0.0255
  ё:       0.0000  |  0.0383
