буква       raw    |   enc
  а:       0.0726  |  0.0323
  б:       0.0242  |  0.0282
  в:       0.0403  |  0.0282
  г:       0.0202  |  0.0403
  д:       0.0242  |  0.0202
  е:       0.0524  |  0.0202
  ж:       0.0202  |  0.0161
  з:       0.0202  |  0.0121
  и:       0.0323  |  0.0202
  й:       0.0000  |  0.0161
  к:       0.0202  |  0.0040
  л:       0.0403  |  0.0202
  м:       0.0040  |  0.0202
  н:       0.0605  |  0.0202
  о:       0.0968  |  0.0081
  п:       0.0121  |  0.0242
  р:       0.0242  |  0.0363
  с:       0.0403  |  0.0242
  т:       0.0323  |  0.0242
  у:       0.0363  |  0.0282
  ф:       0.0000  |  0.0242
  х:       0.0000  |  0.0323
  ц:       0.0000  |  0.0282
  ч:       0.0161  |  0.0202
  ш:       0.0081  |  0.0202
  щ:       0.0040  |  0.0121
  ъ:       0.0000  |  0.0403
  ы:       0.0161  |  0.0202
  ь:       0.0161  |  0.0363
  э:       0.0040  |  0.0202
  ю:       0.0040  |  0.0121
  я:       0.0242  |  0.0282
  ё:       0.0000  |  0.0282
