буква       raw    |   enc
  а:       0.0364  |  0.0243
  б:       0.0162  |  0.0202
  в:       0.0445  |  0.0243
  г:       0.0081  |  0.0364
  д:       0.0162  |  0.0162
  е:       0.1012  |  0.0202
  ж:       0.0040  |  0.0283
  з:       0.0081  |  0.0202
  и:       0.0810  |  0.0324
  й:       0.0121  |  0.0162
  к:       0.0243  |  0.0121
  л:       0.0445  |  0.0121
  м:       0.0243  |  0.0283
  н:       0.0526  |  0.0364
  о:       0.0931  |  0.0405
  п:       0.0243  |  0.0283
  р:       0.0364  |  0.0364
  с:       0.0526  |  0.0445
  т:       0.0567  |  0.0243
  у:       0.0121  |  0.0445
  ф:       0.0000  |  0.0162
  х:       0.0121  |  0.0202
  ц:       0.0081  |  0.0283
  ч:       0.0081  |  0.0324
  ш:       0.0081  |  0.0162
  щ:       0.0000  |  0.0121
  ъ:       0.0000  |  0.0243
  ы:       0.0202  |  0.0243
  ь:       0.0040  |  0.0202
  э:       0.0040  |  0.0324
  ю:       0.0040  |  0.0081
  я:       0.0162  |  0.0324
  ё:       0.0000  |  0.0202
