буква       raw    |   enc
  а:       0.0520  |  0.0200
  б:       0.0360  |  0.0440
  в:       0.0200  |  0.0160
  г:       0.0240  |  0.0080
  д:       0.0240  |  0.0200
  е:       0.0600  |  0.0200
  ж:       0.0080  |  0.0280
  з:       0.0000  |  0.0240
  и:       0.0480  |  0.0160
  й:       0.0000  |  0.0360
  к:       0.0280  |  0.0080
  л:       0.0520  |  0.0080
  м:       0.0280  |  0.0200
  н:       0.0560  |  0.0400
  о:       0.1160  |  0.0120
  п:       0.0080  |  0.0240
  р:       0.0440  |  0.0200
  с:       0.0600  |  0.0440
  т:       0.0320  |  0.0440
  у:       0.0160  |  0.0120
  ф:       0.0000  |  0.0200
  х:       0.0000  |  0.0240
  ц:       0.0000  |  0.0320
  ч:       0.0080  |  0.0160
  ш:       0.0080  |  0.0160
  щ:       0.0000  |  0.0280
  ъ:       0.0000  |  0.0120
  ы:       0.0240  |  0.0240
  ь:       0.0160  |  0.0160
  э:       0.0040  |  0.0400
  ю:       0.0000  |  0.0360
  я:       0.0200  |  0.0240
  ё:       0.0000  |  0.0400
