буква       raw    |   enc
  а:       0.0490  |  0.0286
  б:       0.0082  |  0.0367
  в:       0.0408  |  0.0204
  г:       0.0163  |  0.0367
  д:       0.0204  |  0.0327
  е:       0.0816  |  0.0245
  ж:       0.0122  |  0.0204
  з:       0.0041  |  0.0245
  и:       0.0531  |  0.0245
  й:       0.0082  |  0.0245
  к:       0.0327  |  0.0204
  л:       0.0204  |  0.0204
  м:       0.0204  |  0.0286
  н:       0.0449  |  0.0082
  о:       0.0939  |  0.0245
  п:       0.0163  |  0.0245
  р:       0.0245  |  0.0082
  с:       0.0612  |  0.0245
  т:       0.0939  |  0.0204
  у:       0.0245  |  0.0245
  ф:       0.0000  |  0.0245
  х:       0.0041  |  0.0286
  ц:       0.0041  |  0.0163
  ч:       0.0245  |  0.0245
  ш:       0.0000  |  0.0163
  щ:       0.0041  |  0.0327
  ъ:       0.0000  |  0.0327
  ы:       0.0204  |  0.0163
  ь:       0.0204  |  0.0531
  э:       0.0082  |  0.0204
  ю:       0.0000  |  0.0286
  я:       0.0163  |  0.0245
  ё:       0.0000  |  0.0327
