буква       raw    |   enc
  а:       0.0528  |  0.0163
  б:       0.0122  |  0.0407
  в:       0.0244  |  0.0203
  г:       0.0163  |  0.0325
  д:       0.0407  |  0.0366
  е:       0.1016  |  0.0325
  ж:       0.0081  |  0.0325
  з:       0.0081  |  0.0163
  и:       0.0285  |  0.0488
  й:       0.0041  |  0.0081
  к:       0.0203  |  0.0163
  л:       0.0366  |  0.0203
  м:       0.0325  |  0.0366
  н:       0.0285  |  0.0163
  о:       0.1382  |  0.0163
  п:       0.0244  |  0.0122
  р:       0.0244  |  0.0528
  с:       0.0569  |  0.0447
  т:       0.0650  |  0.0366
  у:       0.0163  |  0.0081
  ф:       0.0000  |  0.0325
  х:       0.0081  |  0.0081
  ц:       0.0000  |  0.0325
  ч:       0.0244  |  0.0366
  ш:       0.0000  |  0.0244
  щ:       0.0163  |  0.0447
  ъ:       0.0000  |  0.0163
  ы:       0.0122  |  0.0122
  ь:       0.0163  |  0.0122
  э:       0.0000  |  0.0244
  ю:       0.0122  |  0.0163
  я:       0.0163  |  0.0285
  ё:       0.0000  |  0.0122
