буква       raw    |   enc
  а:       0.0539  |  0.0415
  б:       0.0124  |  0.0332
  в:       0.0373  |  0.0415
  г:       0.0124  |  0.0249
  д:       0.0124  |  0.0166
  е:       0.0830  |  0.0166
  ж:       0.0083  |  0.0166
  з:       0.0041  |  0.0332
  и:       0.0581  |  0.0166
  й:       0.0000  |  0.0166
  к:       0.0373  |  0.0415
  л:       0.0166  |  0.0249
  м:       0.0166  |  0.0207
  н:       0.0871  |  0.0207
  о:       0.0871  |  0.0166
  п:       0.0249  |  0.0249
  р:       0.0249  |  0.0415
  с:       0.0290  |  0.0290
  т:       0.0498  |  0.0166
  у:       0.0249  |  0.0290
  ф:       0.0000  |  0.0207
  х:       0.0000  |  0.0249
  ц:       0.0083  |  0.0207
  ч:       0.0290  |  0.0207
  ш:       0.0041  |  0.0124
  щ:       0.0041  |  0.0249
  ъ:       0.0000  |  0.0207
  ы:       0.0124  |  0.0249
  ь:       0.0000  |  0.0249
  э:       0.0000  |  0.0207
  ю:       0.0124  |  0.0083
  я:       0.0166  |  0.0166
  ё:       0.0000  |  0.0041
