буква       raw    |   enc
  а:       0.0581  |  0.0166
  б:       0.0041  |  0.0207
  в:       0.0332  |  0.0166
  г:       0.0041  |  0.0249
  д:       0.0373  |  0.0290
  е:       0.0747  |  0.0249
  ж:       0.0083  |  0.0124
  з:       0.0083  |  0.0249
  и:       0.0456  |  0.0290
  й:       0.0000  |  0.0290
  к:       0.0290  |  0.0332
  л:       0.0539  |  0.0207
  м:       0.0290  |  0.0290
  н:       0.0456  |  0.0207
  о:       0.0788  |  0.0207
  п:       0.0166  |  0.0041
  р:       0.0207  |  0.0290
  с:       0.0415  |  0.0207
  т:       0.0581  |  0.0373
  у:       0.0332  |  0.0456
  ф:       0.0000  |  0.0290
  х:       0.0083  |  0.0249
  ц:       0.0041  |  0.0083
  ч:       0.0207  |  0.0207
  ш:       0.0083  |  0.0415
  щ:       0.0000  |  0.0207
  ъ:       0.0000  |  0.0166
  ы:       0.0249  |  0.0124
  ь:       0.0207  |  0.0166
  э:       0.0000  |  0.0166
  ю:       0.0083  |  0.0332
  я:       0.0124  |  0.0249
  ё:       0.0000  |  0.0332
