буква       raw    |   enc
  а:       0.0562  |  0.0281
  б:       0.0120  |  0.0321
  в:       0.0321  |  0.0361
  г:       0.0080  |  0.0161
  д:       0.0201  |  0.0241
  е:       0.0683  |  0.0241
  ж:       0.0040  |  0.0201
  з:       0.0120  |  0.0241
  и:       0.0602  |  0.0281
  й:       0.0080  |  0.0120
  к:       0.0241  |  0.0201
  л:       0.0201  |  0.0241
  м:       0.0281  |  0.0201
  н:       0.0402  |  0.0201
  о:       0.0924  |  0.0161
  п:       0.0241  |  0.0120
  р:       0.0361  |  0.0281
  с:       0.0723  |  0.0201
  т:       0.0643  |  0.0241
  у:       0.0241  |  0.0201
  ф:       0.0000  |  0.0361
  х:       0.0040  |  0.0241
  ц:       0.0000  |  0.0361
  ч:       0.0241  |  0.0201
  ш:       0.0040  |  0.0402
  щ:       0.0000  |  0.0482
  ъ:       0.0000  |  0.0321
  ы:       0.0161  |  0.0161
  ь:       0.0080  |  0.0241
  э:       0.0080  |  0.0201
  ю:       0.0000  |  0.0241
  я:       0.0201  |  0.0080
  ё:       0.0000  |  0.0120
