буква       raw    |   enc
  а:       0.0711  |  0.0237
  б:       0.0079  |  0.0277
  в:       0.0514  |  0.0237
  г:       0.0040  |  0.0158
  д:       0.0119  |  0.0356
  е:       0.0474  |  0.0237
  ж:       0.0079  |  0.0198
  з:       0.0119  |  0.0079
  и:       0.0553  |  0.0237
  й:       0.0000  |  0.0158
  к:       0.0553  |  0.0158
  л:       0.0237  |  0.0079
  м:       0.0158  |  0.0198
  н:       0.0277  |  0.0277
  о:       0.0593  |  0.0158
  п:       0.0119  |  0.0316
  р:       0.0158  |  0.0356
  с:       0.0632  |  0.0237
  т:       0.0711  |  0.0158
  у:       0.0198  |  0.0316
  ф:       0.0040  |  0.0316
  х:       0.0040  |  0.0119
  ц:       0.0040  |  0.0158
  ч:       0.0158  |  0.0277
  ш:       0.0040  |  0.0277
  щ:       0.0000  |  0.0237
  ъ:       0.0000  |  0.0158
  ы:       0.0119  |  0.0158
  ь:       0.0119  |  0.0395
  э:       0.0000  |  0.0198
  ю:       0.0040  |  0.0079
  я:       0.0316  |  0.0158
  ё:       0.0000  |  0.0277
