буква       raw    |   enc
  а:       0.0732  |  0.0203
  б:       0.0041  |  0.0203
  в:       0.0366  |  0.0407
  г:       0.0122  |  0.0041
  д:       0.0244  |  0.0407
  е:       0.0772  |  0.0203
  ж:       0.0122  |  0.0203
  з:       0.0244  |  0.0285
  и:       0.0650  |  0.0203
  й:       0.0285  |  0.0244
  к:       0.0203  |  0.0366
  л:       0.0488  |  0.0325
  м:       0.0203  |  0.0285
  н:       0.0691  |  0.0163
  о:       0.0894  |  0.0325
  п:       0.0285  |  0.0285
  р:       0.0407  |  0.0041
  с:       0.0203  |  0.0366
  т:       0.0488  |  0.0163
  у:       0.0041  |  0.0244
  ф:       0.0000  |  0.0366
  х:       0.0081  |  0.0203
  ц:       0.0122  |  0.0285
  ч:       0.0122  |  0.0285
  ш:       0.0081  |  0.0203
  щ:       0.0000  |  0.0163
  ъ:       0.0000  |  0.0285
  ы:       0.0122  |  0.0163
  ь:       0.0122  |  0.0366
  э:       0.0000  |  0.0244
  ю:       0.0000  |  0.0203
  я:       0.0041  |  0.0244
  ё:       0.0000  |  0.0203
