буква       raw    |   enc
  а:       0.0776  |  0.0122
  б:       0.0041  |  0.0122
  в:       0.0367  |  0.0204
  г:       0.0041  |  0.0122
  д:       0.0449  |  0.0041
  е:       0.0367  |  0.0327
  ж:       0.0082  |  0.0245
  з:       0.0204  |  0.0204
  и:       0.0898  |  0.0122
  й:       0.0041  |  0.0327
  к:       0.0327  |  0.0327
  л:       0.0204  |  0.0286
  м:       0.0531  |  0.0204
  н:       0.0245  |  0.0204
  о:       0.0490  |  0.0163
  п:       0.0245  |  0.0204
  р:       0.0449  |  0.0204
  с:       0.0449  |  0.0327
  т:       0.0490  |  0.0245
  у:       0.0327  |  0.0286
  ф:       0.0000  |  0.0286
  х:       0.0163  |  0.0449
  ц:       0.0000  |  0.0367
  ч:       0.0082  |  0.0449
  ш:       0.0000  |  0.0245
  щ:       0.0000  |  0.0367
  ъ:       0.0000  |  0.0367
  ы:       0.0204  |  0.0367
  ь:       0.0163  |  0.0245
  э:       0.0041  |  0.0163
  ю:       0.0082  |  0.0163
  я:       0.0163  |  0.0163
  ё:       0.0000  |  0.0000
