буква       raw    |   enc
  а:       0.0478  |  0.0080
  б:       0.0080  |  0.0159
  в:       0.0199  |  0.0159
  г:       0.0120  |  0.0279
  д:       0.0279  |  0.0239
  е:       0.0239  |  0.0239
  ж:       0.0040  |  0.0398
  з:       0.0080  |  0.0159
  и:       0.0398  |  0.0239
  й:       0.0279  |  0.0239
  к:       0.0518  |  0.0239
  л:       0.0438  |  0.0279
  м:       0.0239  |  0.0080
  н:       0.0239  |  0.0120
  о:       0.0797  |  0.0279
  п:       0.0359  |  0.0398
  р:       0.0279  |  0.0159
  с:       0.0438  |  0.0398
  т:       0.0558  |  0.0199
  у:       0.0159  |  0.0359
  ф:       0.0040  |  0.0398
  х:       0.0080  |  0.0120
  ц:       0.0000  |  0.0199
  ч:       0.0080  |  0.0199
  ш:       0.0159  |  0.0478
  щ:       0.0040  |  0.0120
  ъ:       0.0000  |  0.0159
  ы:       0.0398  |  0.0159
  ь:       0.0120  |  0.0120
  э:       0.0040  |  0.0239
  ю:       0.0000  |  0.0159
  я:       0.0080  |  0.0199
  ё:       0.0159  |  0.0159
